x,y,T,Temperature
0.5384615384615384,0.5897435897435898,0.9926058645303376,0.0
0.5384615384615384,0.6153846153846154,0.9926058645303376,0.0
0.5384615384615384,0.641025641025641,0.9926058645303376,0.0
0.5384615384615384,0.6666666666666666,0.9926058645303376,0.0
0.5384615384615384,0.6923076923076923,0.9926058645303376,0.0
0.5384615384615384,0.717948717948718,0.9926058645303376,0.0
0.5384615384615384,0.7435897435897436,0.9926058645303376,0.0
0.5384615384615384,0.7692307692307692,0.9926058645303376,0.0
0.5384615384615384,0.7948717948717948,0.9926058645303376,0.0
0.5384615384615384,0.8205128205128205,0.9926058645303376,0.0
0.5384615384615384,0.8461538461538461,0.9926058645303376,0.0
0.5384615384615384,0.8717948717948718,0.9926058645303376,0.0
0.5384615384615384,0.8974358974358974,0.9926058645303376,0.0
0.5384615384615384,0.923076923076923,0.9926058645303376,0.0
0.5384615384615384,0.9487179487179487,0.9926058645303376,0.0
0.5384615384615384,0.9743589743589743,0.9767225225447688,0.0
0.5384615384615384,1.0,0.0,0.0
0.5641025641025641,0.0,0.0,0.0
0.5641025641025641,0.02564102564102564,0.9640123325159097,0.0
0.5641025641025641,0.05128205128205128,0.979688982948586,0.0
0.5641025641025641,0.07692307692307693,0.979688982948586,0.0
0.5641025641025641,0.10256410256410256,0.979688982948586,0.0
0.5641025641025641,0.1282051282051282,0.979688982948586,0.0
0.5641025641025641,0.15384615384615385,0.979688982948586,0.0
0.5641025641025641,0.1794871794871795,0.979688982948586,0.0
0.5641025641025641,0.20512820512820512,0.979688982948586,0.0
0.5641025641025641,0.23076923076923075,0.979688982948586,0.0
0.5641025641025641,0.2564102564102564,0.979688982948586,0.0
0.5641025641025641,0.28205128205128205,0.979688982948586,0.0
0.5641025641025641,0.3076923076923077,0.979688982948586,0.0
0.5641025641025641,0.3333333333333333,0.979688982948586,0.0
0.5641025641025641,0.358974358974359,0.979688982948586,0.0
0.5641025641025641,0.3846153846153846,0.979688982948586,0.0
0.5641025641025641,0.41025641025641024,0.979688982948586,0.0
0.5641025641025641,0.4358974358974359,0.979688982948586,0.0
0.5641025641025641,0.4615384615384615,0.979688982948586,0.0
0.5641025641025641,0.48717948717948717,0.979688982948586,0.0
0.5641025641025641,0.5128205128205128,0.979688982948586,0.0
0.5641025641025641,0.5384615384615384,0.979688982948586,0.0
0.5641025641025641,0.5641025641025641,0.979688982948586,0.0
0.5641025641025641,0.5897435897435898,0.979688982948586,0.0
0.5641025641025641,0.6153846153846154,0.979688982948586,0.0
0.5641025641025641,0.641025641025641,0.979688982948586,0.0
0.5641025641025641,0.6666666666666666,0.979688982948586,0.0
0.5641025641025641,0.6923076923076923,0.979688982948586,0.0
0.5641025641025641,0.717948717948718,0.979688982948586,0.0
0.5641025641025641,0.7435897435897436,0.979688982948586,0.0
0.5641025641025641,0.7692307692307692,0.979688982948586,0.0
0.5641025641025641,0.7948717948717948,0.979688982948586,0.0
0.5641025641025641,0.8205128205128205,0.979688982948586,0.0
0.5641025641025641,0.8461538461538461,0.979688982948586,0.0
0.5641025641025641,0.8717948717948718,0.979688982948586,0.0
0.5641025641025641,0.8974358974358974,0.979688982948586,0.0
0.5641025641025641,0.923076923076923,0.979688982948586,0.0
0.5641025641025641,0.9487179487179487,0.979688982948586,0.0
0.5641025641025641,0.9743589743589743,0.9640123325159097,0.0
0.5641025641025641,1.0,0.0,0.0
0.5897435897435898,0.0,0.0,0.0
0.5897435897435898,0.02564102564102564,0.9450501525887094,0.0
0.5897435897435898,0.05128205128205128,0.9604184423748113,0.0
0.5897435897435898,0.07692307692307693,0.9604184423748113,0.0
0.5897435897435898,0.10256410256410256,0.9604184423748113,0.0
0.5897435897435898,0.1282051282051282,0.9604184423748113,0.0
0.5897435897435898,0.15384615384615385,0.9604184423748113,0.0
0.5897435897435898,0.1794871794871795,0.9604184423748113,0.0
0.5897435897435898,0.20512820512820512,0.9604184423748113,0.0
0.5897435897435898,0.23076923076923075,0.9604184423748113,0.0
0.5897435897435898,0.2564102564102564,0.9604184423748113,0.0
0.5897435897435898,0.28205128205128205,0.9604184423748113,0.0
0.5897435897435898,0.3076923076923077,0.9604184423748113,0.0
0.5897435897435898,0.3333333333333333,0.9604184423748113,0.0
0.5897435897435898,0.358974358974359,0.9604184423748113,0.0
0.5897435897435898,0.3846153846153846,0.9604184423748113,0.0
0.5897435897435898,0.41025641025641024,0.9604184423748113,0.0
0.5897435897435898,0.4358974358974359,0.9604184423748113,0.0
0.5897435897435898,0.4615384615384615,0.9604184423748113,0.0
0.5897435897435898,0.48717948717948717,0.9604184423748113,0.0
0.5897435897435898,0.5128205128205128,0.9604184423748113,0.0
0.5897435897435898,0.5384615384615384,0.9604184423748113,0.0
0.5897435897435898,0.5641025641025641,0.9604184423748113,0.0
0.5897435897435898,0.5897435897435898,0.9604184423748113,0.0
0.5897435897435898,0.6153846153846154,0.9604184423748113,0.0
0.5897435897435898,0.641025641025641,0.9604184423748113,0.0
0.5897435897435898,0.6666666666666666,0.9604184423748113,0.0
0.5897435897435898,0.6923076923076923,0.9604184423748113,0.0
0.5897435897435898,0.717948717948718,0.9604184423748113,0.0
0.5897435897435898,0.7435897435897436,0.9604184423748113,0.0
0.5897435897435898,0.7692307692307692,0.9604184423748113,0.0
0.5897435897435898,0.7948717948717948,0.9604184423748113,0.0
0.5897435897435898,0.8205128205128205,0.9604184423748113,0.0
0.5897435897435898,0.8461538461538461,0.9604184423748113,0.0
0.5897435897435898,0.8717948717948718,0.9604184423748113,0.0
0.5897435897435898,0.8974358974358974,0.9604184423748113,0.0
0.5897435897435898,0.923076923076923,0.9604184423748113,0.0
0.5897435897435898,0.9487179487179487,0.9604184423748113,0.0
0.5897435897435898,0.9743589743589743,0.9450501525887094,0.0
0.5897435897435898,1.0,0.0,0.0
0.6153846153846154,0.0,0.0,0.0
0.6153846153846154,0.02564102564102564,0.919958959776383,0.0
0.6153846153846154,0.05128205128205128,0.9349192196593497,0.0
0.6153846153846154,0.07692307692307693,0.9349192196593497,0.0
0.6153846153846154,0.10256410256410256,0.9349192196593497,0.0
0.6153846153846154,0.1282051282051282,0.9349192196593497,0.0
0.6153846153846154,0.15384615384615385,0.9349192196593497,0.0
0.6153846153846154,0.1794871794871795,0.9349192196593497,0.0
0.6153846153846154,0.20512820512820512,0.9349192196593497,0.0
0.6153846153846154,0.23076923076923075,0.9349192196593497,0.0
0.6153846153846154,0.2564102564102564,0.9349192196593497,0.0
0.6153846153846154,0.28205128205128205,0.9349192196593497,0.0
0.6153846153846154,0.3076923076923077,0.9349192196593497,0.0
0.6153846153846154,0.3333333333333333,0.9349192196593497,0.0
0.6153846153846154,0.358974358974359,0.9349192196593497,0.0
0.6153846153846154,0.3846153846153846,0.9349192196593497,0.0
0.6153846153846154,0.41025641025641024,0.9349192196593497,0.0
0.6153846153846154,0.4358974358974359,0.9349192196593497,0.0
0.6153846153846154,0.4615384615384615,0.9349192196593497,0.0
0.6153846153846154,0.48717948717948717,0.9349192196593497,0.0
0.6153846153846154,0.5128205128205128,0.9349192196593497,0.0
0.6153846153846154,0.5384615384615384,0.9349192196593497,0.0
0.6153846153846154,0.5641025641025641,0.9349192196593497,0.0
0.6153846153846154,0.5897435897435898,0.9349192196593497,0.0
0.6153846153846154,0.6153846153846154,0.9349192196593497,0.0
0.6153846153846154,0.641025641025641,0.9349192196593497,0.0
0.6153846153846154,0.6666666666666666,0.9349192196593497,0.0
0.6153846153846154,0.6923076923076923,0.9349192196593497,0.0
0.6153846153846154,0.717948717948718,0.9349192196593497,0.0
0.6153846153846154,0.7435897435897436,0.9349192196593497,0.0
0.6153846153846154,0.7692307692307692,0.9349192196593497,0.0
0.6153846153846154,0.7948717948717948,0.9349192196593497,0.0
0.6153846153846154,0.8205128205128205,0.9349192196593497,0.0
0.6153846153846154,0.8461538461538461,0.9349192196593497,0.0
0.6153846153846154,0.8717948717948718,0.9349192196593497,0.0
0.6153846153846154,0.8974358974358974,0.9349192196593497,0.0
0.6153846153846154,0.923076923076923,0.9349192196593497,0.0
0.6153846153846154,0.9487179487179487,0.9349192196593497,0.0
0.6153846153846154,0.9743589743589743,0.919958959776383,0.0
0.6153846153846154,1.0,0.0,0.0
0.641025641025641,0.0,0.0,0.0
0.641025641025641,0.02564102564102564,0.8889014800926017,0.0
0.641025641025641,0.05128205128205128,0.9033566870463678,0.0
0.641025641025641,0.07692307692307693,0.9033566870463678,0.0
0.641025641025641,0.10256410256410256,0.9033566870463678,0.0
0.641025641025641,0.1282051282051282,0.9033566870463678,0.0
0.641025641025641,0.15384615384615385,0.9033566870463678,0.0
0.641025641025641,0.1794871794871795,0.9033566870463678,0.0
0.641025641025641,0.20512820512820512,0.9033566870463678,0.0
0.641025641025641,0.23076923076923075,0.9033566870463678,0.0
0.641025641025641,0.2564102564102564,0.9033566870463678,0.0
0.641025641025641,0.28205128205128205,0.9033566870463678,0.0
0.641025641025641,0.3076923076923077,0.9033566870463678,0.0
0.641025641025641,0.3333333333333333,0.9033566870463678,0.0
0.641025641025641,0.358974358974359,0.9033566870463678,0.0
0.641025641025641,0.3846153846153846,0.9033566870463678,0.0
0.641025641025641,0.41025641025641024,0.9033566870463678,0.0
0.641025641025641,0.4358974358974359,0.9033566870463678,0.0
0.641025641025641,0.4615384615384615,0.9033566870463678,0.0
0.641025641025641,0.48717948717948717,0.9033566870463678,0.0
0.641025641025641,0.5128205128205128,0.9033566870463678,0.0
0.641025641025641,0.5384615384615384,0.9033566870463678,0.0
0.641025641025641,0.5641025641025641,0.9033566870463678,0.0
0.641025641025641,0.5897435897435898,0.9033566870463678,0.0
0.641025641025641,0.6153846153846154,0.9033566870463678,0.0
0.641025641025641,0.641025641025641,0.9033566870463678,0.0
0.641025641025641,0.6666666666666666,0.9033566870463678,0.0
0.641025641025641,0.6923076923076923,0.9033566870463678,0.0
0.641025641025641,0.717948717948718,0.9033566870463678,0.0
0.641025641025641,0.7435897435897436,0.9033566870463678,0.0
0.641025641025641,0.7692307692307692,0.9033566870463678,0.0
0.641025641025641,0.7948717948717948,0.9033566870463678,0.0
0.641025641025641,0.8205128205128205,0.9033566870463678,0.0
0.641025641025641,0.8461538461538461,0.9033566870463678,0.0
0.641025641025641,0.8717948717948718,0.9033566870463678,0.0
0.641025641025641,0.8974358974358974,0.9033566870463678,0.0
0.641025641025641,0.923076923076923,0.9033566870463678,0.0
0.641025641025641,0.9487179487179487,0.9033566870463678,0.0
0.641025641025641,0.9743589743589743,0.8889014800926017,0.0
0.641025641025641,1.0,0.0,0.0
0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.02564102564102564,0.8520791332108503,0.0
0.6666666666666666,0.05128205128205128,0.8659355396714012,0.0
0.6666666666666666,0.07692307692307693,0.8659355396714012,0.0
0.6666666666666666,0.10256410256410256,0.8659355396714012,0.0
0.6666666666666666,0.1282051282051282,0.8659355396714012,0.0
0.6666666666666666,0.15384615384615385,0.8659355396714012,0.0
0.6666666666666666,0.1794871794871795,0.8659355396714012,0.0
0.6666666666666666,0.20512820512820512,0.8659355396714012,0.0
0.6666666666666666,0.23076923076923075,0.8659355396714012,0.0
0.6666666666666666,0.2564102564102564,0.8659355396714012,0.0
0.6666666666666666,0.28205128205128205,0.8659355396714012,0.0
0.6666666666666666,0.3076923076923077,0.8659355396714012,0.0
0.6666666666666666,0.3333333333333333,0.8659355396714012,0.0
0.6666666666666666,0.358974358974359,0.8659355396714012,0.0
0.6666666666666666,0.3846153846153846,0.8659355396714012,0.0
0.6666666666666666,0.41025641025641024,0.8659355396714012,0.0
0.6666666666666666,0.4358974358974359,0.8659355396714012,0.0
0.6666666666666666,0.4615384615384615,0.8659355396714012,0.0
0.6666666666666666,0.48717948717948717,0.8659355396714012,0.0
0.6666666666666666,0.5128205128205128,0.8659355396714012,0.0
0.6666666666666666,0.5384615384615384,0.8659355396714012,0.0
0.6666666666666666,0.5641025641025641,0.8659355396714012,0.0
0.6666666666666666,0.5897435897435898,0.8659355396714012,0.0
0.6666666666666666,0.6153846153846154,0.8659355396714012,0.0
0.6666666666666666,0.641025641025641,0.8659355396714012,0.0
0.6666666666666666,0.6666666666666666,0.8659355396714012,0.0
0.6666666666666666,0.6923076923076923,0.8659355396714012,0.0
0.6666666666666666,0.717948717948718,0.8659355396714012,0.0
0.6666666666666666,0.7435897435897436,0.8659355396714012,0.0
0.6666666666666666,0.7692307692307692,0.8659355396714012,0.0
0.6666666666666666,0.7948717948717948,0.8659355396714012,0.0
0.6666666666666666,0.8205128205128205,0.8659355396714012,0.0
0.6666666666666666,0.8461538461538461,0.8659355396714012,0.0
0.6666666666666666,0.8717948717948718,0.8659355396714012,0.0
0.6666666666666666,0.8974358974358974,0.8659355396714012,0.0
0.6666666666666666,0.923076923076923,0.8659355396714012,0.0
0.6666666666666666,0.9487179487179487,0.8659355396714012,0.0
0.6666666666666666,0.9743589743589743,0.8520791332108503,0.0
0.6666666666666666,1.0,0.0,0.0
0.6923076923076923,0.0,0.0,0.0
0.6923076923076923,0.02564102564102564,0.8097307261805544,0.0
0.6923076923076923,0.05128205128205128,0.822898468034853,0.0
0.6923076923076923,0.07692307692307693,0.822898468034853,0.0
0.6923076923076923,0.10256410256410256,0.822898468034853,0.0
0.6923076923076923,0.1282051282051282,0.822898468034853,0.0
0.6923076923076923,0.15384615384615385,0.822898468034853,0.0
0.6923076923076923,0.1794871794871795,0.822898468034853,0.0
0.6923076923076923,0.20512820512820512,0.822898468034853,0.0
0.6923076923076923,0.23076923076923075,0.822898468034853,0.0
0.6923076923076923,0.2564102564102564,0.822898468034853,0.0
0.6923076923076923,0.28205128205128205,0.822898468034853,0.0
0.6923076923076923,0.3076923076923077,0.822898468034853,0.0
0.6923076923076923,0.3333333333333333,0.822898468034853,0.0
0.6923076923076923,0.358974358974359,0.822898468034853,0.0
0.6923076923076923,0.3846153846153846,0.822898468034853,0.0
0.6923076923076923,0.41025641025641024,0.822898468034853,0.0
0.6923076923076923,0.4358974358974359,0.822898468034853,0.0
0.6923076923076923,0.4615384615384615,0.822898468034853,0.0
0.6923076923076923,0.48717948717948717,0.822898468034853,0.0
0.6923076923076923,0.5128205128205128,0.822898468034853,0.0
0.6923076923076923,0.5384615384615384,0.822898468034853,0.0
0.6923076923076923,0.5641025641025641,0.822898468034853,0.0
0.6923076923076923,0.5897435897435898,0.822898468034853,0.0
0.6923076923076923,0.6153846153846154,0.822898468034853,0.0
0.6923076923076923,0.641025641025641,0.822898468034853,0.0
0.6923076923076923,0.6666666666666666,0.822898468034853,0.0
0.6923076923076923,0.6923076923076923,0.822898468034853,0.0
0.6923076923076923,0.717948717948718,0.822898468034853,0.0
0.6923076923076923,0.7435897435897436,0.822898468034853,0.0
0.6923076923076923,0.7692307692307692,0.822898468034853,0.0
0.6923076923076923,0.7948717948717948,0.822898468034853,0.0
0.6923076923076923,0.8205128205128205,0.822898468034853,0.0
0.6923076923076923,0.8461538461538461,0.822898468034853,0.0
0.6923076923076923,0.8717948717948718,0.822898468034853,0.0
0.6923076923076923,0.8974358974358974,0.822898468034853,0.0
0.6923076923076923,0.923076923076923,0.822898468034853,0.0
0.6923076923076923,0.9487179487179487,0.822898468034853,0.0
0.6923076923076923,0.9743589743589743,0.8097307261805544,0.0
0.6923076923076923,1.0,0.0,0.0
0.717948717948718,0.0,0.0,0.0
0.717948717948718,0.02564102564102564,0.7621309046717267,0.0
0.717948717948718,0.05128205128205128,0.7745245840609691,0.0
0.717948717948718,0.07692307692307693,0.7745245840609691,0.0
0.717948717948718,0.10256410256410256,0.7745245840609691,0.0
0.717948717948718,0.1282051282051282,0.7745245840609691,0.0
0.717948717948718,0.15384615384615385,0.7745245840609691,0.0
0.717948717948718,0.1794871794871795,0.7745245840609691,0.0
0.717948717948718,0.20512820512820512,0.7745245840609691,0.0
0.717948717948718,0.23076923076923075,0.7745245840609691,0.0
0.717948717948718,0.2564102564102564,0.7745245840609691,0.0
0.717948717948718,0.28205128205128205,0.7745245840609691,0.0
0.717948717948718,0.3076923076923077,0.7745245840609691,0.0
0.717948717948718,0.3333333333333333,0.7745245840609691,0.0
0.717948717948718,0.358974358974359,0.7745245840609691,0.0
0.717948717948718,0.3846153846153846,0.7745245840609691,0.0
0.717948717948718,0.41025641025641024,0.7745245840609691,0.0
0.717948717948718,0.4358974358974359,0.7745245840609691,0.0
0.717948717948718,0.4615384615384615,0.7745245840609691,0.0
0.717948717948718,0.48717948717948717,0.7745245840609691,0.0
0.717948717948718,0.5128205128205128,0.7745245840609691,0.0
0.717948717948718,0.5384615384615384,0.7745245840609691,0.0
0.717948717948718,0.5641025641025641,0.7745245840609691,0.0
0.717948717948718,0.5897435897435898,0.7745245840609691,0.0
0.717948717948718,0.6153846153846154,0.7745245840609691,0.0
0.717948717948718,0.641025641025641,0.7745245840609691,0.0
0.717948717948718,0.6666666666666666,0.7745245840609691,0.0
0.717948717948718,0.6923076923076923,0.7745245840609691,0.0
0.717948717948718,0.717948717948718,0.7745245840609691,0.0
0.717948717948718,0.7435897435897436,0.7745245840609691,0.0
0.717948717948718,0.7692307692307692,0.7745245840609691,0.0
0.717948717948718,0.7948717948717948,0.7745245840609691,0.0
0.717948717948718,0.8205128205128205,0.7745245840609691,0.0
0.717948717948718,0.8461538461538461,0.7745245840609691,0.0
0.717948717948718,0.8717948717948718,0.7745245840609691,0.0
0.717948717948718,0.8974358974358974,0.7745245840609691,0.0
0.717948717948718,0.923076923076923,0.7745245840609691,0.0
0.717948717948718,0.9487179487179487,0.7745245840609691,0.0
0.717948717948718,0.9743589743589743,0.7621309046717267,0.0
0.717948717948718,1.0,0.0,0.0
0.7435897435897436,0.0,0.0,0.0
0.7435897435897436,0.02564102564102564,0.7095883717924066,0.0
0.7435897435897436,0.05128205128205128,0.7211276109499077,0.0
0.7435897435897436,0.07692307692307693,0.7211276109499077,0.0
0.7435897435897436,0.10256410256410256,0.7211276109499077,0.0
0.7435897435897436,0.1282051282051282,0.7211276109499077,0.0
0.7435897435897436,0.15384615384615385,0.7211276109499077,0.0
0.7435897435897436,0.1794871794871795,0.7211276109499077,0.0
0.7435897435897436,0.20512820512820512,0.7211276109499077,0.0
0.7435897435897436,0.23076923076923075,0.7211276109499077,0.0
0.7435897435897436,0.2564102564102564,0.7211276109499077,0.0
0.7435897435897436,0.28205128205128205,0.7211276109499077,0.0
0.7435897435897436,0.3076923076923077,0.7211276109499077,0.0
0.7435897435897436,0.3333333333333333,0.7211276109499077,0.0
0.7435897435897436,0.358974358974359,0.7211276109499077,0.0
0.7435897435897436,0.3846153846153846,0.7211276109499077,0.0
0.7435897435897436,0.41025641025641024,0.7211276109499077,0.0
0.7435897435897436,0.4358974358974359,0.7211276109499077,0.0
0.7435897435897436,0.4615384615384615,0.7211276109499077,0.0
0.7435897435897436,0.48717948717948717,0.7211276109499077,0.0
0.7435897435897436,0.5128205128205128,0.7211276109499077,0.0
0.7435897435897436,0.5384615384615384,0.7211276109499077,0.0
0.7435897435897436,0.5641025641025641,0.7211276109499077,0.0
0.7435897435897436,0.5897435897435898,0.7211276109499077,0.0
0.7435897435897436,0.6153846153846154,0.7211276109499077,0.0
0.7435897435897436,0.641025641025641,0.7211276109499077,0.0
0.7435897435897436,0.6666666666666666,0.7211276109499077,0.0
0.7435897435897436,0.6923076923076923,0.7211276109499077,0.0
0.7435897435897436,0.717948717948718,0.7211276109499077,0.0
0.7435897435897436,0.7435897435897436,0.7211276109499077,0.0
0.7435897435897436,0.7692307692307692,0.7211276109499077,0.0
0.7435897435897436,0.7948717948717948,0.7211276109499077,0.0
0.7435897435897436,0.8205128205128205,0.7211276109499077,0.0
0.7435897435897436,0.8461538461538461,0.7211276109499077,0.0
0.7435897435897436,0.8717948717948718,0.7211276109499077,0.0
0.7435897435897436,0.8974358974358974,0.7211276109499077,0.0
0.7435897435897436,0.923076923076923,0.7211276109499077,0.0
0.7435897435897436,0.9487179487179487,0.7211276109499077,0.0
0.7435897435897436,0.9743589743589743,0.7095883717924066,0.0
0.7435897435897436,1.0,0.0,0.0
0.7692307692307692,0.0,0.0,0.0
0.7692307692307692,0.02564102564102564,0.6524438860305459,0.0
0.7692307692307692,0.05128205128205128,0.6630538485623987,0.0
0.7692307692307692,0.07692307692307693,0.6630538485623987,0.0
0.7692307692307692,0.10256410256410256,0.6630538485623987,0.0
0.7692307692307692,0.1282051282051282,0.6630538485623987,0.0
0.7692307692307692,0.15384615384615385,0.6630538485623987,0.0
0.7692307692307692,0.1794871794871795,0.6630538485623987,0.0
0.7692307692307692,0.20512820512820512,0.6630538485623987,0.0
0.7692307692307692,0.23076923076923075,0.6630538485623987,0.0
0.7692307692307692,0.2564102564102564,0.6630538485623987,0.0
0.7692307692307692,0.28205128205128205,0.6630538485623987,0.0
0.7692307692307692,0.3076923076923077,0.6630538485623987,0.0
0.7692307692307692,0.3333333333333333,0.6630538485623987,0.0
0.7692307692307692,0.358974358974359,0.6630538485623987,0.0
0.7692307692307692,0.3846153846153846,0.6630538485623987,0.0
0.7692307692307692,0.41025641025641024,0.6630538485623987,0.0
0.7692307692307692,0.4358974358974359,0.6630538485623987,0.0
0.7692307692307692,0.4615384615384615,0.6630538485623987,0.0
0.7692307692307692,0.48717948717948717,0.6630538485623987,0.0
0.7692307692307692,0.5128205128205128,0.6630538485623987,0.0
0.7692307692307692,0.5384615384615384,0.6630538485623987,0.0
0.7692307692307692,0.5641025641025641,0.6630538485623987,0.0
0.7692307692307692,0.5897435897435898,0.6630538485623987,0.0
0.7692307692307692,0.6153846153846154,0.6630538485623987,0.0
0.7692307692307692,0.641025641025641,0.6630538485623987,0.0
0.7692307692307692,0.6666666666666666,0.6630538485623987,0.0
0.7692307692307692,0.6923076923076923,0.6630538485623987,0.0
0.7692307692307692,0.717948717948718,0.6630538485623987,0.0
0.7692307692307692,0.7435897435897436,0.6630538485623987,0.0
0.7692307692307692,0.7692307692307692,0.6630538485623987,0.0
0.7692307692307692,0.7948717948717948,0.6630538485623987,0.0
0.7692307692307692,0.8205128205128205,0.6630538485623987,0.0
0.7692307692307692,0.8461538461538461,0.6630538485623987,0.0
0.7692307692307692,0.8717948717948718,0.6630538485623987,0.0
0.7692307692307692,0.8974358974358974,0.6630538485623987,0.0
0.7692307692307692,0.923076923076923,0.6630538485623987,0.0
0.7692307692307692,0.9487179487179487,0.6630538485623987,0.0
0.7692307692307692,0.9743589743589743,0.6524438860305459,0.0
0.7692307692307692,1.0,0.0,0.0
0.7948717948717948,0.0,0.0,0.0
0.7948717948717948,0.02564102564102564,0.5910680513044537,0.0
0.7948717948717948,0.05128205128205128,0.6006799275322614,0.0
0.7948717948717948,0.07692307692307693,0.6006799275322614,0.0
0.7948717948717948,0.10256410256410256,0.6006799275322614,0.0
0.7948717948717948,0.1282051282051282,0.6006799275322614,0.0
0.7948717948717948,0.15384615384615385,0.6006799275322614,0.0
0.7948717948717948,0.1794871794871795,0.6006799275322614,0.0
0.7948717948717948,0.20512820512820512,0.6006799275322614,0.0
0.7948717948717948,0.23076923076923075,0.6006799275322614,0.0
0.7948717948717948,0.2564102564102564,0.6006799275322614,0.0
0.7948717948717948,0.28205128205128205,0.6006799275322614,0.0
0.7948717948717948,0.3076923076923077,0.6006799275322614,0.0
0.7948717948717948,0.3333333333333333,0.6006799275322614,0.0
0.7948717948717948,0.358974358974359,0.6006799275322614,0.0
0.7948717948717948,0.3846153846153846,0.6006799275322614,0.0
0.7948717948717948,0.41025641025641024,0.6006799275322614,0.0
0.7948717948717948,0.4358974358974359,0.6006799275322614,0.0
0.7948717948717948,0.4615384615384615,0.6006799275322614,0.0
0.7948717948717948,0.48717948717948717,0.6006799275322614,0.0
0.7948717948717948,0.5128205128205128,0.6006799275322614,0.0
0.7948717948717948,0.5384615384615384,0.6006799275322614,0.0
0.7948717948717948,0.5641025641025641,0.6006799275322614,0.0
0.7948717948717948,0.5897435897435898,0.6006799275322614,0.0
0.7948717948717948,0.6153846153846154,0.6006799275322614,0.0
0.7948717948717948,0.641025641025641,0.6006799275322614,0.0
0.7948717948717948,0.6666666666666666,0.6006799275322614,0.0
0.7948717948717948,0.6923076923076923,0.6006799275322614,0.0
0.7948717948717948,0.717948717948718,0.6006799275322614,0.0
0.7948717948717948,0.7435897435897436,0.6006799275322614,0.0
0.7948717948717948,0.7692307692307692,0.6006799275322614,0.0
0.7948717948717948,0.7948717948717948,0.6006799275322614,0.0
0.7948717948717948,0.8205128205128205,0.6006799275322614,0.0
0.7948717948717948,0.8461538461538461,0.6006799275322614,0.0
0.7948717948717948,0.8717948717948718,0.6006799275322614,0.0
0.7948717948717948,0.8974358974358974,0.6006799275322614,0.0
0.7948717948717948,0.923076923076923,0.6006799275322614,0.0
0.7948717948717948,0.9487179487179487,0.6006799275322614,0.0
0.7948717948717948,0.9743589743589743,0.5910680513044537,0.0
0.7948717948717948,1.0,0.0,0.0
0.8205128205128205,0.0,0.0,0.0
0.8205128205128205,0.02564102564102564,0.5258589134541748,0.0
0.8205128205128205,0.05128205128205128,0.5344103666722195,0.0
0.8205128205128205,0.07692307692307693,0.5344103666722195,0.0
0.8205128205128205,0.10256410256410256,0.5344103666722195,0.0
0.8205128205128205,0.1282051282051282,0.5344103666722195,0.0
0.8205128205128205,0.15384615384615385,0.5344103666722195,0.0
0.8205128205128205,0.1794871794871795,0.5344103666722195,0.0
0.8205128205128205,0.20512820512820512,0.5344103666722195,0.0
0.8205128205128205,0.23076923076923075,0.5344103666722195,0.0
0.8205128205128205,0.2564102564102564,0.5344103666722195,0.0
0.8205128205128205,0.28205128205128205,0.5344103666722195,0.0
0.8205128205128205,0.3076923076923077,0.5344103666722195,0.0
0.8205128205128205,0.3333333333333333,0.5344103666722195,0.0
0.8205128205128205,0.358974358974359,0.5344103666722195,0.0
0.8205128205128205,0.3846153846153846,0.5344103666722195,0.0
0.8205128205128205,0.41025641025641024,0.5344103666722195,0.0
0.8205128205128205,0.4358974358974359,0.5344103666722195,0.0
0.8205128205128205,0.4615384615384615,0.5344103666722195,0.0
0.8205128205128205,0.48717948717948717,0.5344103666722195,0.0
0.8205128205128205,0.5128205128205128,0.5344103666722195,0.0
0.8205128205128205,0.5384615384615384,0.5344103666722195,0.0
0.8205128205128205,0.5641025641025641,0.5344103666722195,0.0
0.8205128205128205,0.5897435897435898,0.5344103666722195,0.0
0.8205128205128205,0.6153846153846154,0.5344103666722195,0.0
0.8205128205128205,0.641025641025641,0.5344103666722195,0.0
0.8205128205128205,0.6666666666666666,0.5344103666722195,0.0
0.8205128205128205,0.6923076923076923,0.5344103666722195,0.0
0.8205128205128205,0.717948717948718,0.5344103666722195,0.0
0.8205128205128205,0.7435897435897436,0.5344103666722195,0.0
0.8205128205128205,0.7692307692307692,0.5344103666722195,0.0
0.8205128205128205,0.7948717948717948,0.5344103666722195,0.0
0.8205128205128205,0.8205128205128205,0.5344103666722195,0.0
0.8205128205128205,0.8461538461538461,0.5344103666722195,0.0
0.8205128205128205,0.8717948717948718,0.5344103666722195,0.0
0.8205128205128205,0.8974358974358974,0.5344103666722195,0.0
0.8205128205128205,0.923076923076923,0.5344103666722195,0.0
0.8205128205128205,0.9487179487179487,0.5344103666722195,0.0
0.8205128205128205,0.9743589743589743,0.5258589134541748,0.0
0.8205128205128205,1.0,0.0,0.0
0.8461538461538461,0.0,0.0,0.0
0.8461538461538461,0.02564102564102564,0.4572393787614738,0.0
0.8461538461538461,0.05128205128205128,0.4646749495141741,0.0
0.8461538461538461,0.07692307692307693,0.4646749495141741,0.0
0.8461538461538461,0.10256410256410256,0.4646749495141741,0.0
0.8461538461538461,0.1282051282051282,0.4646749495141741,0.0
0.8461538461538461,0.15384615384615385,0.4646749495141741,0.0
0.8461538461538461,0.1794871794871795,0.4646749495141741,0.0
